en,es,de,zh,ja,he,id
0.8165278103616502,0.7739309668540955,0.31716667777962154,0.40886285569932723,0.40212229556507534,0.39394694566726685,0.7068808641698625
0.829545279343923,0.7744450469811758,0.7777872814072503,0.3742808202902476,0.4041439625951979,0.4915022353331248,0.6999755965338813
0.8583777679337395,0.725977920823627,0.39688559704356724,0.3836684160762363,0.3985043532318539,0.46377885672781205,0.766199356979794
0.8218607869413164,0.3593217631181081,0.26599886682298446,0.31262244946426815,0.32363905674881405,0.3377667897277408,0.34793068799707627
0.7805459433131747,0.5461893578370413,0.3419849177201589,0.4604271716541714,0.4361704919073317,0.4447453949186537,0.3202553325229221
0.7526014844576517,0.57827670706643,0.4320901119046741,0.3867853068643146,0.26829270521799725,0.34582944711049396,0.5664350986480713
0.8029620382520888,0.733437544769711,0.4603858258989122,0.28371991217136383,0.2568371097246806,0.2613193707333671,0.6832046707471212
0.7124331990877787,0.4116619974374771,0.6205798718664381,0.4710058834817674,0.49128260877397323,0.3609534485472573,0.5025615957048204
0.7285924156506857,0.40857309268580544,0.5877305600378249,0.3674585239754783,0.3307090898354848,0.26294128762351143,0.5755665865209367
0.7490119669172499,0.37436487939622665,0.4732247110870149,0.47333525286780465,0.31607143415345085,0.30175357560316723,0.3501082874006695
0.7626808418167962,0.6676027708583407,0.7059289713700613,0.29459665218989056,0.3012681305408478,0.3087577008538776,0.3165011488729053
0.875984787940979,0.7225561406877306,0.3321845597691006,0.2373790525727802,0.2627289146184921,0.3131212559011247,0.26657835642496747
0.8056513071060181,0.5373553666803572,0.6283470690250397,0.38083719710508984,0.36211803721057045,0.2707247518830829,0.3816225677728653
0.7658057676421272,0.6831831534703573,0.6508291860421499,0.35000594953695935,0.4173981911606259,0.3883933921655019,0.6840312911404504
0.7271051870452033,0.5249772436088986,0.2824881341722276,0.4236683150132497,0.36163518991735244,0.32936471203962964,0.6256633367803361
0.7193242708841959,0.535000181860394,0.5498304665088654,0.5051196846697066,0.2386991282304128,0.25138216879632735,0.48439643118116593
0.7182591491275363,0.5093790060944028,0.47717297739452785,0.42717282970746356,0.22666114072004953,0.304479890399509,0.6612934337721931
0.6984161270989312,0.3347100151909722,0.47862736384073895,0.29652293688721126,0.29389652444256675,0.23291107681062487,0.2997974505027135
0.7081885404056973,0.4839273624949985,0.46557924813694423,0.32001664572291905,0.36399828725390965,0.37608934276633793,0.5607317189375559
0.7327216499381595,0.6741037468115488,0.4066344350576401,0.28192314008871716,0.3050299386183421,0.33259158498711056,0.3386433372894923
0.7360881235864427,0.3829061273071501,0.26957694523864323,0.3110392573806975,0.3179408262173335,0.2578427857822842,0.3653902510801951
0.8357010881106058,0.4167083766725328,0.26061174770196277,0.3740886218018002,0.3536054491996765,0.4819490611553192,0.284219213657909
0.8542521529727511,0.27063428196642136,0.3202149420976639,0.32764995925956303,0.3565586937798394,0.4083878795305888,0.277601001991166
0.807591007815467,0.305891924434238,0.569701568947898,0.3080547120836046,0.26646221180756885,0.31269393695725334,0.4791633122497135
0.8000148137410482,0.4221645130051507,0.721594876713223,0.30997539063294727,0.2897442463371489,0.25828227069642806,0.5671615170107948
0.7868079211976793,0.7537758217917548,0.7471867865986295,0.3787168761094411,0.3709956440660689,0.4065833141406377,0.7284060352378421
0.8290500574641757,0.5577714840571085,0.43134672939777374,0.2794882655143738,0.27179203430811566,0.40899307529131573,0.5159361726707883
0.6916793584823608,0.28863183822896743,0.5842320422331492,0.3270324518283208,0.33885303967528874,0.29012574089898,0.3279861377345191
0.7395784523752,0.463725702630149,0.2662041700548596,0.3474421136909061,0.2777397831281026,0.4232296446959178,0.5931094785531362
0.802166740099589,0.4149421685271793,0.22215860254234737,0.35584862033526105,0.3641324010160234,0.26049839125739205,0.2627377510070801
0.8331265581978692,0.7390243609746298,0.6898634566201104,0.34581716027524734,0.31201160119639504,0.3514054086473253,0.6261681119600931
0.8361961974038018,0.7839344342549642,0.8037094871203104,0.25271713071399265,0.26328358550866443,0.3217051674922307,0.77111197842492
0.7791925470034281,0.48295392592748004,0.3911590642399258,0.4615021116203732,0.4031260477172004,0.2892490393585629,0.45600811971558464
0.709092527627945,0.7514801687664456,0.6488095555040572,0.3669923593600591,0.24853974249627855,0.35138894783125985,0.3519280056158702
0.7527803315056695,0.5170438687006632,0.4978678094016181,0.3889131744702657,0.2932199653651979,0.33490294218063354,0.5732609762085809
0.738424281279246,0.6463569170898862,0.42875757482316756,0.4255374073982239,0.303159452146954,0.39118071562714046,0.4177439875072903
0.7159744832250807,0.44099805421299404,0.4324624670876397,0.19416742937432396,0.18579314152399698,0.2869572689135869,0.4461643662717607
0.8474303748872545,0.5124079088370005,0.6952607366773818,0.3136741320292155,0.3478768931494819,0.3401379535595576,0.33824073440498775
0.7444268200132582,0.4119788176483578,0.41244616276688045,0.2486057678858439,0.4557233585251702,0.28823589781920117,0.3733184602525499
0.6845055951012505,0.5197058750523461,0.4601125419139862,0.29930388265185887,0.34517530765798354,0.5184177690082126,0.41992879576153225
0.8638384540875753,0.8321221338378059,0.8474212951130338,0.2947203417619069,0.28066417740450966,0.35082149671183693,0.8284169236818949
0.7814258337020874,0.7006444599893358,0.349727064371109,0.2989729593197505,0.31365428533818984,0.4171242084768083,0.2784479111433029
0.6513312326537238,0.43116409745481277,0.5692188044389089,0.3326817486021254,0.26561808420552147,0.26659773621294236,0.5569278101126353
0.6897446744971805,0.5025076038307614,0.3943731205330955,0.4017623547050688,0.37153977652390796,0.43745216396119857,0.6156835357348124
0.8585740725199381,0.8092342681354947,0.8108430041207207,0.224264328678449,0.2554627839061949,0.3285038156641854,0.8428919911384583
0.78737340370814,0.7179321216212379,0.6544826693005033,0.2616998139354918,0.5774163438214196,0.28582187990347546,0.731778879960378
0.7130346728695763,0.5800651874807146,0.23760365777545506,0.2992681297991011,0.4206565320491791,0.3309265689717399,0.5846190651257833
0.7522817982567681,0.47792865832646686,0.7672887245814005,0.3368404441409641,0.32710472742716473,0.40863969259791905,0.3227842168675529
0.7188866370254092,0.2843388319015503,0.5330122030443616,0.31232773926522994,0.24478362997372946,0.22800569236278534,0.39490868151187897
0.8418730563587613,0.7795455654462179,0.7700533601972792,0.36958864000108504,0.2989488144715627,0.27903302841716343,0.7318697041935391
0.7690635323524475,0.4812589618894789,0.6258409288194444,0.42596958246495986,0.2679109540250566,0.43149981564945644,0.7333082887861464
0.7108353972434998,0.6442950897746615,0.35431715183787876,0.3200229091776742,0.27818090551429325,0.3172207623720169,0.6181743310557472
0.7966006067064073,0.275724137822787,0.30457712213198346,0.3477920757399665,0.3743380920754539,0.34336065418190426,0.47525352239608765
0.8330698211987814,0.6445188654793633,0.7683637340863546,0.5490596493085226,0.18037092271778318,0.37503645155164933,0.5446111791663699
0.6406216853194766,0.4743512041038937,0.3178448561165068,0.3179938147465388,0.2740768293539683,0.41102487179968095,0.5249887307484945
0.7009744346141815,0.4653104411231147,0.5171329842673408,0.3513134866952896,0.325315910908911,0.24978870153427124,0.45591627558072406
0.9008850190374587,0.7731817166010538,0.6254246036211649,0.21120074888070425,0.18990199102295768,0.2582482265101539,0.5860062042872111
0.9489044944445292,0.41542356212933856,0.795697357919481,0.2999102423588435,0.31329506304528976,0.32491468555397457,0.33606453405486214
0.7076277434825897,0.41722746358977425,0.31596920556492275,0.3498552143573761,0.3558906250529819,0.3921351449357139,0.3523858818742964
0.8007647593816122,0.7698102295398712,0.7546723683675131,0.3321184598737293,0.2390077006485727,0.34213072392675614,0.6164742244614495
0.7399730682373047,0.5931504699918959,0.3553935835758845,0.3121500031815635,0.27826039989789325,0.33914615710576373,0.3645080559783512
0.6590153872966766,0.5384667780664232,0.5215567151705424,0.3228581034474903,0.28904616832733154,0.3317822615305583,0.5680381755034128
0.7629625598589579,0.47670017348395455,0.3224555369880464,0.30479298532009125,0.31282655398050946,0.4419889847437541,0.30135898457633126
0.7116744783189561,0.5295200447241465,0.5139730870723724,0.29068292760186726,0.37284909023178947,0.2535684472984738,0.26878988246123
0.7686628434393141,0.3902852800157335,0.5193166699674394,0.2928963750600815,0.40309640434053207,0.3763433032565647,0.3964548408985138
0.7715638875961304,0.35492640568150413,0.2835889243417316,0.3093043267726898,0.3184799899657567,0.310507122013304,0.28789403206772274
0.8577632506688436,0.8054990371068319,0.34958751334084404,0.24370751778284708,0.22931794822216034,0.21462837358315787,0.7420047322909037
0.8446463611390855,0.7733798424402872,0.7608874241511027,0.31378770702415043,0.5063559396399392,0.38854099810123444,0.7778766685061984
0.6540617611673143,0.6045035719871521,0.543808231751124,0.293698497944408,0.33911598556571537,0.2894657701253891,0.614976038535436
0.8523561557133993,0.6635138690471649,0.4850165810849931,0.2767157157262166,0.33362876375516254,0.32542286316553753,0.8070067829555936
0.7937167021963332,0.34041661189662087,0.4067112273640103,0.24202003909481895,0.38014497690730625,0.285386539167828,0.48220672872331405
0.8565224740240309,0.6234182284937965,0.5747165249453651,0.2704133225811852,0.234544994102584,0.38360390067100525,0.35818903148174286
0.6278731160693698,0.26764893531799316,0.41851406296094257,0.3512894759575526,0.35631712443298763,0.2668779475821389,0.34678509334723157
0.8040862414571974,0.32973578737841713,0.7190591428014967,0.3708866586287816,0.26110172934002346,0.22292389389541414,0.3942544294728173
0.8045212626457214,0.7613164120250278,0.3738343334860272,0.48144811060693526,0.37418118284808266,0.45707452959484524,0.3102140956454807
0.7887721657752991,0.5549598071310256,0.4882386227448781,0.43895797265900505,0.2585657735665639,0.2598019308514065,0.39718761046727497
0.8938712676366171,0.6569194992383321,0.8824305799272325,0.28398681183656055,0.22980345123343998,0.32408258153332603,0.3635888083113564
0.8489978512128195,0.38341813451713985,0.2572826262977388,0.25329793161816067,0.286214186085595,0.2437786642048094,0.31004030174679226
0.6225005752510495,0.4258473681079017,0.3484792908032735,0.30980607204967076,0.33673015899128383,0.3677585158083174,0.38824133906099534
0.8379476467768351,0.3094908793767293,0.8167480826377869,0.24339678055710262,0.338480101691352,0.2807139174805747,0.8059051367971632
0.7539093759324815,0.5912881162431505,0.48805493778652614,0.31023601856496597,0.26852213011847603,0.5609758661852943,0.39103662305408055
0.7524783809979757,0.44064199262195164,0.4621373448106978,0.4683220220936669,0.3354581875933541,0.30559148225519395,0.28175363772445255
0.8940525783432854,0.7803095314237807,0.83709274397956,0.3149305714501275,0.37284016278054977,0.4134450637631946,0.7280647224850125
0.7361754841274686,0.7623829709159003,0.38783735367986893,0.360703448454539,0.3973686496416728,0.3569791532225079,0.45087187157736885
0.7393611901336246,0.39519455697801376,0.39690396189689636,0.32605253987842137,0.20335158043437535,0.3171682357788086,0.3734220266342163
0.8258531755871243,0.2926854391892751,0.23298443522718218,0.28836474153730607,0.27032440569665694,0.31905820469061535,0.2160071829954783
0.8959688080681695,0.8706493112776015,0.874714904361301,0.3250472131702635,0.2674425658252504,0.33795872661802506,0.2929151902596156
0.9160764084921943,0.8815794852044847,0.2667052083545261,0.2949254860480626,0.311218551463551,0.515060630109575,0.6279922425746918
0.8710201978683472,0.3611275884840224,0.7871398594644334,0.3063410570224126,0.34109002186192405,0.39917454454633927,0.7397808101442125
0.6994799441761441,0.41945982144938576,0.3588641534248988,0.33619844251208836,0.3088332431183921,0.2728472054004669,0.2278876072830624
0.8362179067399766,0.4513898326290978,0.3058471828699112,0.30247531168990666,0.22787814173433515,0.27160313228766125,0.367738750245836
0.8373606072531806,0.7786549395985074,0.37502335343095994,0.26375546058019,0.2618092911110984,0.2455119283662902,0.2808806515402264
0.8441817230648465,0.4205574260817634,0.34121689200401306,0.2714172916279899,0.3246861580345366,0.3997123705016242,0.8136377996868558
0.9015070001284281,0.8914118806521097,0.35026737882031334,0.22490989499621922,0.21786480479770237,0.2744012922048569,0.2430159267452028
