en,es,de,zh,ja,he,id
0.7385382321145799,0.4959957086377674,0.43472087217701805,0.25682035088539124,0.3640829457177056,0.21295576045910516,0.4275283416112264
0.6935706800884671,0.6174153652456071,0.33694686326715684,0.265820964343018,0.36379319263829124,0.2861224114894867,0.23065677450762856
0.5267384747664133,0.2066169795062807,0.18717404951651892,0.15763776418235567,0.22578187783559164,0.17492416252692541,0.14961786733733284
0.5047294265694089,0.43611503971947563,0.2633224195904202,0.21177211155494055,0.26086066994402146,0.23414230512248146,0.2736936534444491
0.506390866306093,0.2572486963537004,0.38894786106215584,0.18531194825967154,0.2964649730258518,0.18010275148683125,0.3199874725606706
0.643385628859202,0.6195242835415734,0.36727996667226154,0.21898982756667668,0.46619273556603325,0.3398249132765664,0.6154251131746504
0.7094310257169936,0.6959137386745877,0.2978145355979602,0.29400187151299584,0.28580231467882794,0.3296796878178914,0.6414891646967994
0.6793100701438056,0.3532431373993556,0.3298249575826857,0.25861045718193054,0.2784048881795671,0.17363016472922432,0.21197754310237038
0.38674577739503646,0.30484822889169055,0.26641198496023816,0.17052312443653742,0.2614343497488234,0.22047081092993417,0.23735006815857357
0.5905841456519233,0.3403391159243054,0.1771678336792522,0.16746054920885298,0.16703778588109547,0.16842106812530094,0.14177834656503466
0.45196806722217137,0.3181863592730628,0.2841361355450418,0.22969586236609352,0.2784746570719613,0.18021105229854584,0.23612449814875922
0.6798460317982568,0.6635172863801321,0.548600498172972,0.2360183886355824,0.23289172848065695,0.2154172592692905,0.12035836031039555
0.42199862665600246,0.3960205084747738,0.20341172731584972,0.2606155913737085,0.2613816062609355,0.21760743690861595,0.11448232498433855
0.6513291531138949,0.24055138478676477,0.5513985256354014,0.25108575489785934,0.26569438642925686,0.21964317146274778,0.47195372978846234
0.654154724544949,0.2693306787146462,0.1886141507161988,0.1436042139927546,0.1764108356502321,0.1721338133017222,0.22773505747318268
0.5676747130023109,0.4817469318707784,0.4787752346860038,0.23057185775703853,0.4690853688451979,0.276849369208018,0.2900402694940567
0.6429596808221605,0.26122263736195034,0.17400435109933218,0.1321283918288019,0.1929716161555714,0.16937326225969526,0.25899040864573586
0.5283750792344412,0.21925526195102268,0.2148413500852055,0.15485076523489422,0.17349236789676878,0.16498583886358473,0.18282345020108753
0.5460755228996277,0.4248155719704098,0.22637521641121972,0.27439922756618923,0.3219173765844769,0.25129520727528465,0.4079467041624917
0.638225687874688,0.5283092276917564,0.3482663879791896,0.2766306913561291,0.4659060157007641,0.27203415003087783,0.18689306163125569
0.6859931117958493,0.22318816184997559,0.17814119574096468,0.13794776962863076,0.1500103912419743,0.13935204760895836,0.17999955349498326
0.4790210160944197,0.3024813019567066,0.23719539741675058,0.13807721684376398,0.18223512917757034,0.16926531162526873,0.1467054540084468
0.5795408487319946,0.33963099618752796,0.27296912835703957,0.18146591716342503,0.270903863840633,0.24015131758319008,0.1228276797466808
0.7040085196495056,0.2819095816877153,0.2857327146662606,0.1889269608590338,0.23605037066671583,0.1736207471953498,0.3832839826742808
0.6624180740780301,0.481039563814799,0.5546744134691026,0.22462957269615597,0.4144626839293374,0.2528252601623535,0.2710914495918486
0.5392681724495358,0.2400648519396782,0.19594578941663107,0.18497977488570744,0.19541139735115898,0.1692199773258633,0.14277511917882496
0.4055740800168779,0.2914254400465224,0.33644209139876896,0.282743427488539,0.32573711209827,0.24906220701005724,0.24030151963233948
0.6925074656804403,0.4906407760249244,0.20561825649605858,0.2587997681564755,0.28386153446303475,0.21292533146010506,0.2486044085688061
0.7082680530018277,0.4696372432841195,0.21857127050558725,0.2651481483545568,0.37618966897328693,0.29011039932568866,0.3250717106792662
0.705141544342041,0.27364515761534375,0.18310970978604424,0.13472677167091104,0.1908827084634039,0.1939313511053721,0.2124098680085606
0.6131607227855258,0.586159884929657,0.4942229340473811,0.24304928299453524,0.23578624013397428,0.2809307608339522,0.21969298852814567
0.7662137945493063,0.6580797731876373,0.2900497971309556,0.2814231870902909,0.32408473392327625,0.3574441323677699,0.7388580375247531
0.5369508961836497,0.44175304141309524,0.2934546238846249,0.23444143103228676,0.2465097341272566,0.19624814722273085,0.2115995552804735
0.6322958668073019,0.6146414577960968,0.5899424950281779,0.4198695205979877,0.5736136039098104,0.23599343250195184,0.19540580279297298
0.6823798848523034,0.18591969708601633,0.1837441341744529,0.14041416512595284,0.1293393580449952,0.14074701401922438,0.15454461177190146
0.6701071427928077,0.4538774730430709,0.2443064269092348,0.29600434915886986,0.3139277597268422,0.2657894218961398,0.30692892107698655
0.6794080668025546,0.49200701382425094,0.5856786072254181,0.41507702734735274,0.3287694694267379,0.3642929991086324,0.5471280084715949
0.6933904687563578,0.34249749614132774,0.3111972858508428,0.12244257082541783,0.24087061981360117,0.17093683034181595,0.22725828157530892
0.695680128203498,0.39910009337796104,0.2823643949296739,0.27561567972103757,0.3653363949722714,0.30122021585702896,0.15551972637573877
0.637396925025516,0.36404576897621155,0.3739306628704071,0.3479505529006322,0.21469962100187936,0.3139263697796398,0.3513646307918761
0.6665004624260796,0.6744973295264773,0.6411541038089328,0.39100125597582924,0.6607019868161943,0.3174150503344006,0.7098971075481839
0.5354042483700646,0.46412596106529236,0.27339990850951934,0.28477005660533905,0.24003472758664024,0.2340161328514417,0.27400940987798905
0.43524678879314,0.28929732739925385,0.4464139954911338,0.21806827518675062,0.37959474325180054,0.2220039980279075,0.30689425269762677
